timestamp,outdoor_temp_c,zone1_temp_c,zone1_humidity_pct,zone1_occupancy,zone1_heating_w,zone1_cooling_w,zone2_temp_c,zone2_humidity_pct,zone2_occupancy,zone2_heating_w,zone2_cooling_w,zone3_temp_c,zone3_humidity_pct,zone3_occupancy,zone3_heating_w,zone3_cooling_w,zone4_temp_c,zone4_humidity_pct,zone4_occupancy,zone4_heating_w,zone4_cooling_w,zone5_temp_c,zone5_humidity_pct,zone5_occupancy,zone5_heating_w,zone5_cooling_w,facility_energy_kwh,hvac_energy_kwh,chiller_power_w,avg_indoor_temp_c,avg_humidity_pct,total_occupancy,outdoor_indoor_delta_c
04/20  05:00:00,5.225,18.867204147771588,44.16229115573357,0.0,15.840000000000002,0.0,18.98431070119053,38.91058459189771,0.0,6.840000000000001,0.0,18.893151045733543,44.93207533054728,0.0,15.840000000000002,0.0,18.98793913096991,38.62256980756072,0.0,6.840000000000001,0.0,20.19726096357625,47.71550576882451,0.0,29.640000000000004,0.0,1.375,0.0,0.0,19.185973197848362,42.86860533091276,0.0,-13.960973197848363
04/20  06:00:00,5.0,18.799313639055995,44.37789311350938,0.0,15.840000000000002,0.0,18.94663666814811,39.0268001235593,0.0,6.840000000000001,0.0,18.85280758791116,45.07384930785089,0.0,15.840000000000002,0.0,18.933078428214188,38.77941941135495,0.0,6.840000000000001,0.0,20.13705556223925,47.92364430235602,0.0,29.640000000000004,0.0,1.375,0.0,0.0,19.133778377113742,43.03632125172611,0.0,-14.133778377113742
04/20  07:00:00,5.375,18.92069332066694,44.08708162213822,0.0,15.840000000000002,0.0,19.46695514053112,37.82353359405177,0.0,6.840000000000001,0.0,19.276453400840985,43.94464422858634,0.0,15.840000000000002,0.0,19.154410414915688,38.28658016470249,0.0,6.840000000000001,0.0,20.106794927605364,48.061661853588255,0.0,29.640000000000004,0.0,1.375,0.0,0.0,19.38506144091202,42.440700292613414,0.0,-14.010061440912018
04/20  08:00:00,6.2875,19.20726269624352,43.29592536541338,0.0,15.840000000000002,0.0,20.487490284573003,35.51016301851708,0.0,6.840000000000001,0.0,19.86146450478425,42.365981103189526,0.0,15.840000000000002,0.0,19.56187872778755,37.3191940039873,0.0,6.840000000000001,0.0,20.14236185885257,47.94401653869643,0.0,29.640000000000004,0.0,1.375,0.0,0.0,19.852091614448177,41.28705600596074,0.0,-13.564591614448178
04/20  09:00:00,7.0125,19.71097964520299,41.97169771541512,0.0,15.84,0.0,23.061260613950267,30.38357527060752,0.0,6.840000000000001,0.0,20.509578528497883,40.70935789419299,0.0,15.84,0.0,20.11033089967253,36.08041172251103,0.0,6.840000000000001,0.0,20.26286608763017,47.60017823728367,0.0,29.64,0.0,1.375,0.0,0.0,20.731003154990766,39.34904416800207,0.0,-13.718503154990767
04/20  10:00:00,7.575,20.211648457427657,40.72997114649927,0.0,15.840000000000002,0.0,25.297830206994128,26.562408847450985,0.0,6.840000000000001,0.0,20.84765463780951,39.90949418713109,0.0,15.840000000000002,0.0,20.612006388795272,35.01430029054637,0.0,6.840000000000001,0.0,20.497264737026,46.963329240387786,0.0,29.640000000000004,0.0,1.375,0.0,0.0,21.49328088561051,37.8359007424031,0.0,-13.91828088561051
04/20  11:00:00,8.1125,20.6946757115156,39.52390846986368,0.0,15.840000000000002,0.0,25.88740910116889,25.633915063201776,0.0,6.840000000000001,0.0,21.27115839321112,38.87500768465935,0.0,15.840000000000002,0.0,21.14906935361453,33.86778034921379,0.0,6.840000000000001,0.0,20.751628511706517,46.22113853840855,0.0,29.640000000000004,0.0,1.375,0.0,0.0,21.950788214243328,36.824350021069435,0.0,-13.838288214243327
04/20  12:00:00,7.987500000000001,21.122158925749183,38.4582999324393,0.0,15.840000000000002,0.0,25.52653718488232,26.16553050558761,0.0,6.840000000000001,0.0,21.57828056054521,38.11116577324351,0.0,15.840000000000002,0.0,21.552531367792664,33.006200269259146,0.0,6.840000000000001,0.0,20.99457664939049,45.48959758353989,0.0,29.640000000000004,0.0,1.375,0.0,0.0,22.154816937671974,36.246158812813896,0.0,-14.167316937671973
04/20  13:00:00,7.8,21.139303324208186,38.42714093822308,0.0,15.840000000000002,0.0,24.231597374543878,28.279378688040037,0.0,6.840000000000001,0.0,21.66359905810741,37.92207073872802,0.0,15.840000000000002,0.0,21.727575762460503,32.662514206889696,0.0,6.840000000000001,0.0,21.19600478827076,44.94124672786273,0.0,29.640000000000004,0.0,1.375,0.0,0.0,21.991616061518148,36.44647025994872,0.0,-14.191616061518147
04/20  14:00:00,7.8,20.94216499597089,38.91022606358791,0.0,15.840000000000002,0.0,23.095722643226846,30.28773111121449,0.0,6.840000000000001,0.0,21.587329125083222,38.11387343613019,0.0,15.840000000000002,0.0,21.739119897794243,32.6517081474445,0.0,6.840000000000001,0.0,21.29159511508499,44.69512185605257,0.0,29.640000000000004,0.0,1.375,0.0,0.0,21.731186355432037,36.93173212288593,0.0,-13.931186355432036
04/20  15:00:00,7.425,20.77194289096644,39.29504054341747,0.0,15.840000000000002,0.0,22.36633086061498,31.6356144280562,0.0,6.840000000000001,0.0,21.428624084991217,38.4619334381168,0.0,15.840000000000002,0.0,21.76923417279577,32.57166901710194,0.0,6.840000000000001,0.0,21.30023646153951,44.64342320456391,0.0,29.640000000000004,0.0,1.375,0.0,0.0,21.527273694181584,37.32153612625127,0.0,-14.102273694181584
04/20  16:00:00,7.2,20.868513629181454,39.04755774481735,0.0,15.840000000000002,0.0,21.89654359391623,32.541462032100114,0.0,6.840000000000001,0.0,21.28125300199597,38.79654424776215,0.0,15.840000000000002,0.0,22.37604381121747,31.378360096703364,0.0,6.840000000000001,0.0,21.287810533966457,44.66064497291203,0.0,29.640000000000004,0.0,1.375,0.0,0.0,21.54203291405552,37.284913818859,0.0,-14.342032914055519
04/20  17:00:00,6.512499999999999,20.537103939753376,39.85557769653673,0.0,15.840000000000002,0.0,21.216167277261768,33.92799591199596,0.0,6.840000000000001,0.0,20.7680887411033,40.04259683302191,0.0,15.840000000000002,0.0,21.86892339106137,32.36930319859202,0.0,6.840000000000001,0.0,21.252487150276934,44.75758173359741,0.0,29.640000000000004,0.0,1.375,0.0,0.0,21.12855409989135,38.190611074748816,0.0,-14.61605409989135
04/20  18:00:00,5.7875,20.058847660747688,41.02367184162472,0.0,15.840000000000002,0.0,20.52627579998153,35.37449510215865,0.0,6.840000000000001,0.0,20.23020305264167,41.36583257367838,0.0,15.840000000000002,0.0,20.905564181266037,34.31167358820918,0.0,6.840000000000001,0.0,21.11614096602476,45.10552720824667,0.0,29.640000000000004,0.0,1.375,0.0,0.0,20.567406332132336,39.43624006278352,0.0,-14.779906332132336
04/20  19:00:00,5.6,19.674749215806685,42.02281395141628,0.0,15.840000000000002,0.0,20.01922033448477,36.50966567997831,0.0,6.840000000000001,0.0,19.789098026587677,42.52211116102265,0.0,15.840000000000002,0.0,20.215413745338616,35.81088087723557,0.0,6.840000000000001,0.0,20.9272432626206,45.64385900053863,0.0,29.640000000000004,0.0,1.375,0.0,0.0,20.125144916967674,40.50186613403829,0.0,-14.525144916967674
04/20  20:00:00,5.6,19.395740876713496,42.74679649238338,0.0,15.840000000000002,0.0,19.64817186312592,37.34932197325807,0.0,6.840000000000001,0.0,19.471656101601663,43.35728853769079,0.0,15.840000000000002,0.0,19.75794265282888,36.82964544656833,0.0,6.840000000000001,0.0,20.726338354004124,46.20006165736919,0.0,29.640000000000004,0.0,1.375,0.0,0.0,19.799969969654818,41.29662282145395,0.0,-14.199969969654818
04/20  21:00:00,5.6,19.203161182064804,43.24610260979138,0.0,15.840000000000002,0.0,19.40092277879117,37.913354886745054,0.0,6.840000000000001,0.0,19.258198180348945,43.92047457276833,0.0,15.840000000000002,0.0,19.4631576270942,37.49587507589341,0.0,6.840000000000001,0.0,20.54679002853209,46.69658583612456,0.0,29.640000000000004,0.0,1.375,0.0,0.0,19.57444595936624,41.85447859626454,0.0,-13.974445959366241
04/20  22:00:00,5.9125,19.079259699912757,43.58142081787167,0.0,15.840000000000002,0.0,19.236673624051505,38.30296595161117,0.0,6.840000000000001,0.0,19.119639908232195,44.301317651317,0.0,15.840000000000002,0.0,19.27230420432973,37.94377240504409,0.0,6.840000000000001,0.0,20.39715613414848,47.12976786645723,0.0,29.640000000000004,0.0,1.375,0.0,0.0,19.421006714134933,42.25184893846023,0.0,-13.508506714134933
04/20  23:00:00,6.1,18.990765043413266,43.8227625411551,0.0,15.840000000000002,0.0,19.125049210987232,38.57037908516232,0.0,6.840000000000001,0.0,19.02376372920535,44.56708522520401,0.0,15.840000000000002,0.0,19.14558875102768,38.244553124954585,0.0,6.840000000000001,0.0,20.28072254856413,47.46994075872541,0.0,29.640000000000004,0.0,1.375,0.0,0.0,19.31317785663953,42.53494414704029,0.0,-13.21317785663953
04/20  24:00:00,5.4125,18.89486104756213,44.03063073296757,0.0,15.840000000000002,0.0,19.022702103985573,38.76866191619492,0.0,6.840000000000001,0.0,18.92538948232363,44.78532027089524,0.0,15.840000000000002,0.0,19.034564383306822,38.461934619529536,0.0,6.840000000000001,0.0,20.20558067353044,47.63101832344873,0.0,29.640000000000004,0.0,1.375,0.0,0.0,19.21661953814172,42.7355131726072,0.0,-13.804119538141721
04/21  01:00:00,5.0,18.801213990946607,44.2556622627299,0.0,15.840000000000002,0.0,18.92700151328759,38.97157981360505,0.0,6.840000000000001,0.0,18.8310215955531,45.01617640105887,0.0,15.840000000000002,0.0,18.933871433651056,38.67528199200833,0.0,6.840000000000001,0.0,20.143107964788243,47.77938602522436,0.0,29.640000000000004,0.0,1.375,0.0,0.0,19.12724329964532,42.939617298925306,0.0,-14.127243299645318
04/21  02:00:00,5.0,18.73330746323676,44.41600671893524,0.0,15.840000000000002,0.0,18.854175056688103,39.124641469578656,0.0,6.840000000000001,0.0,18.762146041275575,45.18196854125824,0.0,15.840000000000002,0.0,18.858158778090846,38.83416973333572,0.0,6.840000000000001,0.0,20.08820989768651,47.91180360960911,0.0,29.640000000000004,0.0,1.375,0.0,0.0,19.05919944739556,43.0937180145434,0.0,-14.05919944739556
04/21  03:00:00,4.3125,18.6535954137118,44.62129235788069,0.0,15.840000000000002,0.0,18.77745777041609,39.29791317428654,0.0,6.840000000000001,0.0,18.683345372716268,45.38815036043828,0.0,15.840000000000002,0.0,18.77976541380064,39.01023817446965,0.0,6.840000000000001,0.0,20.04018702749429,48.03631752858775,0.0,29.640000000000004,0.0,1.375,0.0,0.0,18.986870199627816,43.27078231913258,0.0,-14.674370199627816
04/21  04:00:00,3.9,18.54657528999775,44.89319920338423,0.0,15.840000000000002,0.0,18.687044955738838,39.495929276538405,0.0,6.840000000000001,0.0,18.5805433309692,45.65255246516977,0.0,15.840000000000002,0.0,18.688382574148395,39.20918041966908,0.0,6.840000000000001,0.0,19.99588430728684,48.13794797801612,0.0,29.640000000000004,0.0,1.375,0.0,0.0,18.899686091628205,43.47776186855552,0.0,-14.999686091628204
04/21  05:00:00,3.9,18.311205714084213,45.57210501998077,0.0,15.840000000000002,0.0,18.53925662903808,39.87318070338558,0.0,6.840000000000001,0.0,18.36650496194936,46.280807866175785,0.0,15.840000000000002,0.0,18.54002662346339,39.58509603164504,0.0,6.840000000000001,0.0,19.948551312113157,48.29153011860255,0.0,29.640000000000004,0.0,1.375,0.0,0.0,18.741109048129637,43.920543947957945,0.0,-14.841109048129637
04/21  06:00:00,3.9,18.260756131509652,45.73396075805265,0.0,15.840000000000002,0.0,18.481290962901543,40.03334426208642,0.0,6.840000000000001,0.0,18.31954690080876,46.43495761277245,0.0,15.840000000000002,0.0,18.48173596488792,39.74491070619152,0.0,6.840000000000001,0.0,19.89625907545429,48.46661001868027,0.0,29.640000000000004,0.0,1.375,0.0,0.0,18.687917807112434,44.08275667155666,0.0,-14.787917807112434
04/21  07:00:00,4.2125,18.4119551056911,45.302015300993006,0.0,15.840000000000002,0.0,18.604857622262397,39.72478125223512,0.0,6.840000000000001,0.0,18.503430545981857,45.90263358216343,0.0,15.840000000000002,0.0,18.605116435117104,39.43903102692706,0.0,6.840000000000001,0.0,19.864089386367752,48.56335814048063,0.0,29.640000000000004,0.0,1.375,0.0,0.0,18.79788981908404,43.78636386055985,0.0,-14.58538981908404
04/21  08:00:00,4.4,18.547857467256545,44.91777343635998,0.0,15.840000000000002,0.0,18.798270468424978,39.24700862829509,0.0,6.840000000000001,0.0,18.713299098997897,45.30340919599794,0.0,15.840000000000002,0.0,18.797796099399413,38.96648002469223,0.0,6.840000000000001,0.0,19.863843616986784,48.56409792388164,0.0,29.640000000000004,0.0,1.375,0.0,0.0,18.944213350213122,43.399753841845374,0.0,-14.544213350213122
04/21  09:00:00,4.0875,18.655749930028687,44.55913237072714,0.0,15.840000000000002,0.0,18.9741832048894,38.76921134660902,0.0,6.840000000000001,0.0,18.88629610152801,44.75963386372885,0.0,15.840000000000002,0.0,18.970639271013948,38.499436311188425,0.0,6.840000000000001,0.0,19.884127838327416,48.44195460047423,0.0,29.640000000000004,0.0,1.375,0.0,0.0,19.074199269157493,43.00587369854553,0.0,-14.986699269157493
04/21  10:00:00,4.5875,18.832094254638573,44.00939208792937,0.0,15.840000000000002,0.0,19.285133584904173,37.97232729083137,0.0,6.840000000000001,0.0,19.16982800761371,43.913937258083656,0.0,15.840000000000002,0.0,19.252461950816,37.776468968046615,0.0,6.840000000000001,0.0,19.920532639393294,48.26569057694908,0.0,29.640000000000004,0.0,1.375,0.0,0.0,19.292010087473148,42.38756323636802,0.0,-14.704510087473148
04/21  11:00:00,5.0,19.00210313229692,43.52779129705547,0.0,15.840000000000002,0.0,19.54220496080783,37.35503310222805,0.0,6.840000000000001,0.0,19.41119794724617,43.24179329696063,0.0,15.840000000000002,0.0,19.496533112716445,37.19238678015069,0.0,6.840000000000001,0.0,19.975450926885472,48.08347596458447,0.0,29.640000000000004,0.0,1.375,0.0,0.0,19.485498015990565,41.880096088195856,0.0,-14.485498015990565
04/21  12:00:00,5.375,19.139659902752577,43.101271951534486,0.0,15.840000000000002,0.0,19.72178868205918,36.893849059878974,0.0,6.840000000000001,0.0,19.590239686958324,42.70891197549538,0.0,15.840000000000002,0.0,19.678975448503657,36.7265733903845,0.0,6.840000000000001,0.0,20.03314639505632,47.851412722587,0.0,29.640000000000004,0.0,1.375,0.0,0.0,19.63276202306601,41.456403819976074,0.0,-14.257762023066011
04/21  13:00:00,5.225,19.20067465524058,42.90487665963777,0.0,15.840000000000002,0.0,19.78458867005478,36.722257082056906,0.0,6.840000000000001,0.0,19.65518851921253,42.504424059550686,0.0,15.840000000000002,0.0,19.75622414716878,36.52292382449857,0.0,6.840000000000001,0.0,20.086288580243465,47.6579742002144,0.0,29.640000000000004,0.0,1.375,0.0,0.0,19.696592914384027,41.26249116519166,0.0,-14.471592914384027
04/21  14:00:00,5.0,19.178356643793755,42.9373996655724,0.0,15.840000000000002,0.0,19.72982842194839,36.823956557968906,0.0,6.840000000000001,0.0,19.6004342082511,42.62226268033762,0.0,15.840000000000002,0.0,19.7163994139908,36.590147548113976,0.0,6.840000000000001,0.0,20.122141403903772,47.52221589258557,0.0,29.640000000000004,0.0,1.375,0.0,0.0,19.669432018377563,41.299196468915696,0.0,-14.669432018377563
04/21  15:00:00,4.625,19.12608331845565,43.00666119852331,0.0,15.840000000000002,0.0,19.653861260708062,36.93708613199572,0.0,6.840000000000001,0.0,19.518205115318857,42.77009165712009,0.0,15.840000000000002,0.0,19.656801385957507,36.66529160849672,0.0,6.840000000000001,0.0,20.137770998186312,47.39805466476015,0.0,29.640000000000004,0.0,1.375,0.0,0.0,19.618544415725278,41.3554370521792,0.0,-14.993544415725278
04/21  16:00:00,4.775,19.044544353606717,43.24793355791692,0.0,15.840000000000002,0.0,19.657756645184637,36.94695547332613,0.0,6.840000000000001,0.0,19.445621389613574,42.98545709376602,0.0,15.840000000000002,0.0,19.79851356214817,36.36276209762482,0.0,6.840000000000001,0.0,20.14790097018884,47.39239630759533,0.0,29.640000000000004,0.0,1.375,0.0,0.0,19.61886738414839,41.387100906045845,0.0,-14.84386738414839
04/21  17:00:00,4.625,19.006831251915205,43.35537738108779,0.0,15.840000000000002,0.0,19.47842414498568,37.36621493399661,0.0,6.840000000000001,0.0,19.3249476176931,43.31530773268879,0.0,15.840000000000002,0.0,19.58381893287369,36.856106718608046,0.0,6.840000000000001,0.0,20.14023949268069,47.420887959400055,0.0,29.640000000000004,0.0,1.375,0.0,0.0,19.506852288029673,41.66277894515626,0.0,-14.881852288029673
04/21  18:00:00,4.4,18.879912403137176,43.71152633473796,0.0,15.840000000000002,0.0,19.23754640847978,37.9402417670552,0.0,6.840000000000001,0.0,19.10806262205143,43.91586120887007,0.0,15.840000000000002,0.0,19.29026564485948,37.54452782840941,0.0,6.840000000000001,0.0,20.101927524643347,47.54554063870917,0.0,29.640000000000004,0.0,1.375,0.0,0.0,19.323542920634242,42.13153955555636,0.0,-14.923542920634242
04/21  19:00:00,4.0875,18.74399268150894,44.10132832782634,0.0,15.840000000000002,0.0,19.00726031467399,38.50370511281099,0.0,6.840000000000001,0.0,18.887892399542896,44.540582363993686,0.0,15.840000000000002,0.0,19.036664161237617,38.15731765660336,0.0,6.840000000000001,0.0,20.056458558395605,47.69769623908693,0.0,29.640000000000004,0.0,1.375,0.0,0.0,19.146453623071807,42.60012594006426,0.0,-15.058953623071806
04/21  20:00:00,3.9,18.634798166267917,44.43176282919996,0.0,15.840000000000002,0.0,18.83405121975604,38.94702450754815,0.0,6.840000000000001,0.0,18.72552557338405,45.02330339855965,0.0,15.840000000000002,0.0,18.85084994105589,38.62693635904124,0.0,6.840000000000001,0.0,20.007094248492034,47.87407264120879,0.0,29.640000000000004,0.0,1.375,0.0,0.0,19.010463829791185,42.98061994711155,0.0,-15.110463829791184
04/21  21:00:00,3.9,18.567019758825925,44.63765719641375,0.0,15.840000000000002,0.0,18.72645325826529,39.2247674042755,0.0,6.840000000000001,0.0,18.6298229137924,45.31089424785959,0.0,15.840000000000002,0.0,18.73614500450584,38.91964895437449,0.0,6.840000000000001,0.0,19.961676345831386,48.02719817291241,0.0,29.640000000000004,0.0,1.375,0.0,0.0,18.92422345624417,43.224033195167145,0.0,-15.02422345624417
04/21  22:00:00,3.9,18.52109497353009,44.76625058516197,0.0,15.840000000000002,0.0,18.655119487412044,39.40021861108795,0.0,6.840000000000001,0.0,18.567717904929747,45.48742382361047,0.0,15.840000000000002,0.0,18.66073823021888,39.10368465697802,0.0,6.840000000000001,0.0,19.92309485321752,48.14216194994821,0.0,29.640000000000004,0.0,1.375,0.0,0.0,18.865553089861656,43.37994792535733,0.0,-14.965553089861656
04/21  23:00:00,3.9,18.487570278417685,44.8603954182693,0.0,15.840000000000002,0.0,18.606095433481556,39.52131856669551,0.0,6.840000000000001,0.0,18.524772238482534,45.60995889020364,0.0,15.840000000000002,0.0,18.60936216228732,39.22964404559119,0.0,6.840000000000001,0.0,19.891299977659937,48.23713655246608,0.0,29.640000000000004,0.0,1.375,0.0,0.0,18.823820018065806,43.49169069464515,0.0,-14.923820018065806
04/21  24:00:00,3.9,18.4578222715308,44.94411839632136,0.0,15.840000000000002,0.0,18.56856325147633,39.61431559289711,0.0,6.840000000000001,0.0,18.48995373741625,45.70957772535718,0.0,15.840000000000002,0.0,18.57046303643557,39.32531890215959,0.0,6.840000000000001,0.0,19.86494865083488,48.316011527876775,0.0,29.640000000000004,0.0,1.375,0.0,0.0,18.790350189538767,43.5818684289224,0.0,-14.890350189538767
04/22  01:00:00,3.9,18.29434158270684,45.4075727778862,0.0,15.840000000000002,0.0,18.40736898866548,40.01670915273996,0.0,6.840000000000001,0.0,18.320733241238617,46.19745805535089,0.0,15.840000000000002,0.0,18.40847340179836,39.726752649216266,0.0,6.840000000000001,0.0,19.674051978488013,48.89207072861527,0.0,29.640000000000004,0.0,0.475,0.0,0.0,18.62099383857946,44.04811267276172,0.0,-14.720993838579458
