timestamp,simulation_time,outdoor_temperature,occupancy,avg_occupied_temperature,min_occupied_temperature,max_occupied_temperature,heating_setpoint,cooling_setpoint,hvac_power_kw,hvac_electricity_kwh,cooling_electricity_kwh,fans_electricity_kwh,pumps_electricity_kwh,heating_natural_gas_kwh,heating_demand_kwh,cooling_demand_kwh,total_hvac_site_energy_kwh,carbon_intensity,carbon_level,electricity_carbon_kg,gas_carbon_kg,total_hvac_carbon_kg,comfort_violation
2026-07-26T02:47:15.552378,06/17 11:15,21.1,52.0,25.48,24.25,26.0,20.0,26.0,0.3794,0.094854,0.424784,0.094854,0.09364,0.0,0.0,1.614252,0.094854,0.3,low,0.028456,0.0,0.028456,0
2026-07-26T02:47:15.567379,06/17 12:15,21.1,41.6,25.37,24.15,26.0,20.0,26.0,0.3771,0.09428,0.396799,0.09428,0.091123,0.0,0.0,1.473555,0.09428,0.3,low,0.028284,0.0,0.028284,0
2026-07-26T02:47:15.585382,06/17 13:15,21.38,20.8,25.03,23.96,25.77,20.0,26.0,0.3764,0.094094,0.378133,0.094094,0.089466,0.0,0.0,1.380604,0.094094,0.3,low,0.028228,0.0,0.028228,0
2026-07-26T02:47:15.607384,06/17 14:15,22.07,41.6,25.57,25.0,26.0,20.0,26.0,0.379,0.094749,0.411229,0.094749,0.091953,0.0,0.0,1.53813,0.094749,0.3,low,0.028425,0.0,0.028425,0
2026-07-26T02:47:15.624384,06/17 15:15,21.42,52.0,25.8,25.03,26.0,20.0,26.0,0.3852,0.096299,0.419875,0.096299,0.086756,0.0,0.0,1.591565,0.096299,0.3,low,0.02889,0.0,0.02889,0
2026-07-26T02:47:15.643381,06/17 16:15,20.18,52.0,25.69,24.74,26.0,20.0,26.0,0.3787,0.09468,0.350262,0.09468,0.082925,0.0,0.0,1.243764,0.09468,0.55,high,0.052074,0.0,0.052074,0
2026-07-26T02:47:15.659110,06/17 17:15,18.75,52.0,24.94,23.92,25.75,20.0,26.0,0.3764,0.094094,0.290857,0.094094,0.077672,0.0,0.0,0.952566,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T02:47:15.676107,06/17 18:15,17.9,52.0,24.85,23.56,25.61,20.0,26.0,0.3764,0.094094,0.292257,0.094094,0.078102,0.0,0.0,0.967314,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T02:47:15.692108,06/17 19:23,16.42,26.0,23.25,22.11,24.12,20.0,26.0,0.3764,0.094094,0.227566,0.094094,0.070841,0.0,0.0,0.622043,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T02:47:15.709108,06/17 20:23,15.6,0.0,,,,18.0,29.0,0.3764,0.094094,0.201495,0.094094,0.069363,0.0,0.0,0.488743,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T02:47:15.723107,06/17 21:15,15.6,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:15.738128,06/17 22:15,15.6,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:15.752118,06/17 23:15,15.45,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:15.764109,06/18 00:15,15.0,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:15.778115,06/18 01:15,14.72,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:15.791304,06/18 02:15,13.75,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:15.804317,06/18 03:15,13.3,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:15.816309,06/18 04:15,13.3,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:15.828318,06/18 05:15,13.3,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:15.839310,06/18 06:15,13.58,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:15.858307,06/18 07:15,14.83,0.0,,,,18.0,29.0,0.3764,0.094094,0.179391,0.094094,0.039864,0.0,0.0,0.408702,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T02:47:15.870821,06/18 08:15,16.25,0.0,,,,18.0,29.0,0.3764,0.094094,0.206521,0.094094,0.040641,0.0,0.0,0.552351,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T02:47:15.889822,06/18 09:23,16.82,52.0,21.92,21.07,22.58,20.0,26.0,0.3764,0.094094,0.222053,0.094094,0.046653,0.0,0.0,0.620542,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T02:47:15.907823,06/18 10:15,16.92,52.0,23.47,22.51,24.21,20.0,26.0,0.3764,0.094094,0.223706,0.094094,0.056916,0.0,0.0,0.617016,0.094094,0.3,low,0.028228,0.0,0.028228,0
2026-07-26T02:47:15.925828,06/18 11:15,15.83,52.0,23.91,22.92,24.8,20.0,26.0,0.3764,0.094094,0.20264,0.094094,0.06181,0.0,0.0,0.499208,0.094094,0.3,low,0.028228,0.0,0.028228,0
2026-07-26T02:47:15.940720,06/18 12:15,15.15,41.6,24.05,23.1,24.93,20.0,26.0,0.3764,0.094094,0.197479,0.094094,0.06848,0.0,0.0,0.469933,0.094094,0.3,low,0.028228,0.0,0.028228,0
2026-07-26T02:47:15.954721,06/18 13:15,16.0,20.8,23.92,23.07,24.72,20.0,26.0,0.3764,0.094094,0.242979,0.094094,0.074782,0.0,0.0,0.721617,0.094094,0.3,low,0.028228,0.0,0.028228,0
2026-07-26T02:47:15.970717,06/18 14:15,17.47,41.6,24.59,23.88,25.39,20.0,26.0,0.3764,0.094094,0.255753,0.094094,0.07588,0.0,0.0,0.779913,0.094094,0.3,low,0.028228,0.0,0.028228,0
2026-07-26T02:47:15.985711,06/18 15:15,18.45,52.0,25.12,24.28,25.73,20.0,26.0,0.3764,0.094094,0.27594,0.094094,0.078071,0.0,0.0,0.88311,0.094094,0.3,low,0.028228,0.0,0.028228,0
2026-07-26T02:47:16.002715,06/18 16:15,18.75,52.0,25.34,24.25,25.85,20.0,26.0,0.3764,0.094094,0.276287,0.094094,0.077653,0.0,0.0,0.880436,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T02:47:16.016720,06/18 17:15,18.03,52.0,24.94,23.81,25.43,20.0,26.0,0.3764,0.094094,0.247883,0.094094,0.074793,0.0,0.0,0.732041,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T02:47:16.046716,06/18 18:15,16.8,52.0,24.35,23.32,25.36,20.0,26.0,0.3764,0.094094,0.23123,0.094094,0.073591,0.0,0.0,0.645701,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T02:47:16.084740,06/18 19:15,15.17,26.0,22.83,21.89,23.9,20.0,26.0,0.3764,0.094094,0.204337,0.094094,0.071804,0.0,0.0,0.501574,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T02:47:16.101756,06/18 20:23,13.75,0.0,,,,18.0,29.0,0.3764,0.094094,0.172413,0.094094,0.057094,0.0,0.0,0.341812,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T02:47:16.117746,06/18 21:15,13.3,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:16.128746,06/18 22:15,13.45,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:16.142751,06/18 23:15,13.9,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:16.157765,06/19 00:15,14.03,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:16.169747,06/19 01:15,14.98,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:16.183746,06/19 02:15,16.7,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:16.196745,06/19 03:15,16.7,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:16.208748,06/19 04:15,16.82,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:16.223843,06/19 05:15,17.35,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:16.237869,06/19 06:15,17.93,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:16.253323,06/19 07:15,18.88,0.0,,,,18.0,29.0,0.3764,0.094094,0.243298,0.094094,0.042784,0.0,0.0,0.743179,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T02:47:16.268329,06/19 08:23,21.0,0.0,,,,18.0,29.0,0.3764,0.094094,0.323796,0.094094,0.053636,0.0,0.0,1.148894,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T02:47:16.286329,06/19 09:23,22.62,52.0,23.26,21.86,24.46,20.0,26.0,0.3764,0.094094,0.402802,0.094094,0.072508,0.0,0.0,1.512164,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T02:47:16.308329,06/19 10:23,23.62,52.0,24.95,23.51,26.0,20.0,26.0,0.3781,0.094528,0.486244,0.094528,0.094798,0.0,0.0,1.876473,0.094528,0.3,low,0.028358,0.0,0.028358,0
2026-07-26T02:47:16.333315,06/19 11:23,23.2,52.0,25.46,24.26,26.0,20.0,26.0,0.3823,0.095571,0.467229,0.095571,0.097085,0.0,0.0,1.797273,0.095571,0.3,low,0.028671,0.0,0.028671,0
2026-07-26T02:47:16.347319,06/19 12:15,25.1,41.6,25.63,24.62,26.0,20.0,26.0,0.3823,0.095573,0.575299,0.095573,0.109014,0.0,0.0,2.282265,0.095573,0.3,low,0.028672,0.0,0.028672,0
2026-07-26T02:47:16.366048,06/19 13:15,27.35,20.8,25.53,24.68,26.0,20.0,26.0,0.3811,0.095267,0.73082,0.095267,0.12783,0.0,0.0,2.899333,0.095267,0.3,low,0.02858,0.0,0.02858,0
2026-07-26T02:47:16.383081,06/19 14:15,27.93,41.6,25.87,25.64,26.0,20.0,26.0,0.3899,0.097487,0.831389,0.097487,0.132589,0.0,0.0,3.304902,0.097487,0.3,low,0.029246,0.0,0.029246,0
2026-07-26T02:47:16.398064,06/19 15:15,28.45,52.0,25.95,25.76,26.0,20.0,26.0,0.402,0.1005,0.962137,0.1005,0.136763,0.0,0.0,3.825558,0.1005,0.3,low,0.03015,0.0,0.03015,0
2026-07-26T02:47:16.413068,06/19 16:15,28.9,52.0,25.91,25.56,26.0,20.0,26.0,0.3971,0.099284,0.960893,0.099284,0.138534,0.0,0.0,3.786546,0.099284,0.55,high,0.054606,0.0,0.054606,0
2026-07-26T02:47:16.426064,06/19 17:15,28.62,52.0,25.73,24.98,26.0,20.0,26.0,0.379,0.094738,0.827528,0.094738,0.138543,0.0,0.0,3.243202,0.094738,0.55,high,0.052106,0.0,0.052106,0
2026-07-26T02:47:16.441072,06/19 18:15,27.53,52.0,25.54,24.56,25.95,20.0,26.0,0.3764,0.094094,0.753741,0.094094,0.132704,0.0,0.0,2.971006,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T02:47:16.459066,06/19 19:23,26.55,26.0,24.06,23.16,24.49,20.0,26.0,0.3764,0.094094,0.694648,0.094094,0.126883,0.0,0.0,2.747546,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T02:47:16.476064,06/19 20:23,25.98,0.0,,,,18.0,29.0,0.3764,0.094094,0.661873,0.094094,0.125006,0.0,0.0,2.619458,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T02:47:16.491072,06/19 21:15,25.6,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:16.506476,06/19 22:15,25.45,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:16.524490,06/19 23:15,24.85,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:16.537495,06/20 00:15,24.55,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:16.550489,06/20 01:15,24.85,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:16.564491,06/20 02:15,24.4,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:16.576503,06/20 03:15,24.4,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:16.589502,06/20 04:15,24.4,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:16.602501,06/20 05:15,24.55,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:16.616506,06/20 06:15,25.0,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:16.635493,06/20 07:15,25.15,0.0,,,,18.0,29.0,0.3764,0.094094,0.639105,0.094094,0.110216,0.0,0.0,2.557119,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T02:47:16.651487,06/20 08:23,26.0,0.0,,,,18.0,29.0,0.3764,0.094094,0.659318,0.094094,0.108471,0.0,0.0,2.638463,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T02:47:16.671214,06/20 09:23,27.47,52.0,24.06,22.77,25.21,20.0,26.0,0.3764,0.094094,0.72618,0.094094,0.124197,0.0,0.0,2.876517,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T02:47:16.691209,06/20 10:23,28.58,52.0,25.39,24.24,26.0,20.0,26.0,0.3851,0.096271,0.792964,0.096271,0.13389,0.0,0.0,3.127049,0.096271,0.3,low,0.028881,0.0,0.028881,0
2026-07-26T02:47:16.706204,06/20 11:15,29.55,52.0,25.76,24.98,26.0,20.0,26.0,0.396,0.099005,0.937077,0.099005,0.139662,0.0,0.0,3.679571,0.099005,0.3,low,0.029701,0.0,0.029701,0
2026-07-26T02:47:16.722201,06/20 12:15,30.27,41.6,25.83,25.17,26.0,20.0,26.0,0.3955,0.098885,0.965401,0.098885,0.141189,0.0,0.0,3.765752,0.098885,0.3,low,0.029665,0.0,0.029665,0
2026-07-26T02:47:16.737209,06/20 13:15,31.38,20.8,25.72,25.05,26.0,20.0,26.0,0.3881,0.097033,0.974037,0.097033,0.146944,0.0,0.0,3.750543,0.097033,0.3,low,0.02911,0.0,0.02911,0
2026-07-26T02:47:16.750200,06/20 14:15,32.2,41.6,25.99,25.98,26.0,20.0,26.0,0.4033,0.100823,1.117414,0.100823,0.147458,0.0,0.0,4.253441,0.100823,0.3,low,0.030247,0.0,0.030247,0
2026-07-26T02:47:16.767708,06/20 15:15,32.08,52.0,26.0,26.0,26.0,20.0,26.0,0.4131,0.103277,1.197293,0.103277,0.147458,0.0,0.0,4.545927,0.103277,0.3,low,0.030983,0.0,0.030983,0
2026-07-26T02:47:16.784716,06/20 16:15,31.7,52.0,25.95,25.77,26.0,20.0,26.0,0.4002,0.100041,0.935136,0.100041,0.12852,0.0,0.0,3.585409,0.100041,0.55,high,0.055023,0.0,0.055023,0
2026-07-26T02:47:16.801294,06/20 17:15,31.27,52.0,25.84,25.28,26.0,20.0,26.0,0.384,0.096002,0.758004,0.096002,0.121032,0.0,0.0,2.880037,0.096002,0.55,high,0.052801,0.0,0.052801,0
2026-07-26T02:47:16.815292,06/20 18:15,29.57,52.0,25.61,24.81,26.0,20.0,26.0,0.3774,0.094345,0.632137,0.094345,0.113911,0.0,0.0,2.40305,0.094345,0.55,high,0.05189,0.0,0.05189,0
2026-07-26T02:47:16.830290,06/20 19:15,27.62,26.0,24.14,23.37,24.69,20.0,26.0,0.3764,0.094094,0.559629,0.094094,0.108362,0.0,0.0,2.128657,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T02:47:16.846286,06/20 20:23,24.75,0.0,,,,18.0,29.0,0.3764,0.094094,0.460188,0.094094,0.098309,0.0,0.0,1.720462,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T02:47:16.858291,06/20 21:15,22.07,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:16.874288,06/20 22:15,21.42,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:16.885286,06/20 23:15,20.88,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:16.897290,06/21 00:15,21.27,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:16.907287,06/21 01:15,20.0,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:16.919291,06/21 02:15,20.27,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:16.931301,06/21 03:15,20.98,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:16.944890,06/21 04:15,20.45,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:16.956885,06/21 05:23,20.43,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:16.970891,06/21 06:23,22.25,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:16.986889,06/21 07:23,24.32,0.0,,,,18.0,29.0,0.3764,0.094094,0.471141,0.094094,0.08512,0.0,0.0,1.820963,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T02:47:17.003889,06/21 08:15,26.15,0.0,,,,18.0,29.0,0.3764,0.094094,0.492921,0.094094,0.084798,0.0,0.0,1.894214,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T02:47:17.022896,06/21 09:23,28.08,52.0,24.37,22.52,26.0,20.0,26.0,0.3801,0.095035,0.583392,0.095035,0.100655,0.0,0.0,2.259758,0.095035,0.43,moderate,0.040865,0.0,0.040865,0
2026-07-26T02:47:17.043892,06/21 10:23,29.17,52.0,25.36,23.99,26.0,20.0,26.0,0.3923,0.098065,0.638414,0.098065,0.107765,0.0,0.0,2.466159,0.098065,0.3,low,0.029419,0.0,0.029419,0
2026-07-26T02:47:17.062889,06/21 11:15,30.15,52.0,25.71,24.65,26.0,20.0,26.0,0.3968,0.09921,0.725765,0.09921,0.112213,0.0,0.0,2.813975,0.09921,0.3,low,0.029763,0.0,0.029763,0
2026-07-26T02:47:17.079885,06/21 12:15,30.6,41.6,25.77,24.84,26.0,20.0,26.0,0.3947,0.098681,0.665979,0.098681,0.104453,0.0,0.0,2.549765,0.098681,0.3,low,0.029604,0.0,0.029604,0
2026-07-26T02:47:17.093984,06/21 13:15,30.6,20.8,25.64,24.71,26.0,20.0,26.0,0.3847,0.09618,0.600405,0.09618,0.104453,0.0,0.0,2.265425,0.09618,0.3,low,0.028854,0.0,0.028854,0
2026-07-26T02:47:17.108988,06/21 14:15,30.6,41.6,25.92,25.74,26.0,20.0,26.0,0.3974,0.099354,0.707955,0.099354,0.107631,0.0,0.0,2.726277,0.099354,0.3,low,0.029806,0.0,0.029806,0
2026-07-26T02:47:17.125995,06/21 15:15,30.45,52.0,25.97,25.84,26.0,20.0,26.0,0.4101,0.102514,0.769893,0.102514,0.104473,0.0,0.0,2.990384,0.102514,0.3,low,0.030754,0.0,0.030754,0
2026-07-26T02:47:17.141985,06/21 16:15,29.85,52.0,25.91,25.58,26.0,20.0,26.0,0.4078,0.101959,0.732471,0.101959,0.101483,0.0,0.0,2.847631,0.101959,0.55,high,0.056077,0.0,0.056077,0
2026-07-26T02:47:17.155986,06/21 17:15,29.27,52.0,25.81,25.04,26.0,20.0,26.0,0.3907,0.097667,0.596032,0.097667,0.098584,0.0,0.0,2.271399,0.097667,0.55,high,0.053717,0.0,0.053717,0
2026-07-26T02:47:17.169994,06/21 18:15,28.62,52.0,25.72,24.63,26.0,20.0,26.0,0.3807,0.095163,0.525849,0.095163,0.09897,0.0,0.0,1.967789,0.095163,0.55,high,0.05234,0.0,0.05234,0
2026-07-26T02:47:17.184985,06/21 19:23,27.38,26.0,24.44,23.28,25.13,20.0,26.0,0.3764,0.094094,0.471629,0.094094,0.097566,0.0,0.0,1.74656,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T02:47:17.202516,06/21 20:23,25.68,0.0,,,,18.0,29.0,0.3764,0.094094,0.438069,0.094094,0.095172,0.0,0.0,1.614708,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T02:47:17.215526,06/21 21:15,24.0,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:17.227811,06/21 22:15,22.38,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:17.241830,06/21 23:15,20.68,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:17.255826,06/22 00:15,19.0,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:17.267824,06/22 01:15,17.8,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:17.278826,06/22 02:15,17.65,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:17.291835,06/22 03:15,16.92,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:17.307832,06/22 04:15,15.98,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:17.319832,06/22 05:23,16.27,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:17.386831,06/22 06:23,18.88,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:17.503827,06/22 07:23,21.0,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:17.519833,06/22 08:23,22.35,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:17.743154,06/22 09:15,22.93,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:17.758155,06/22 10:15,23.58,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,low,0.0,0.0,0.0,0
2026-07-26T02:47:17.792152,06/22 11:15,24.27,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,low,0.0,0.0,0.0,0
2026-07-26T02:47:17.833166,06/22 12:15,23.75,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,low,0.0,0.0,0.0,0
2026-07-26T02:47:17.855152,06/22 13:15,23.3,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,low,0.0,0.0,0.0,0
2026-07-26T02:47:17.867159,06/22 14:23,23.3,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,low,0.0,0.0,0.0,0
2026-07-26T02:47:17.879150,06/22 15:23,23.18,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,low,0.0,0.0,0.0,0
2026-07-26T02:47:17.892159,06/22 16:15,22.38,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,high,0.0,0.0,0.0,0
2026-07-26T02:47:17.904161,06/22 17:15,20.98,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,high,0.0,0.0,0.0,0
